file_name,experiment_id,corridor_id,position_id,filename_sf,filename_tx_power_dbm,filename_preamble_len,packet_index,sample_start,sample_rate,bandwidth,fft_size,symbol_samples,skip_preamble_symbols,feature_symbols,feature_bin_count,normalize,phase_mode,preamble_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_bin_mean,preamble_peak_bin_std,detect_score_db,detect_peak_bin_mean,detect_peak_bin_std,s17_c_s,s17_j_s,preamble_fft_mag_bin_-8,preamble_fft_mag_bin_-7,preamble_fft_mag_bin_-6,preamble_fft_mag_bin_-5,preamble_fft_mag_bin_-4,preamble_fft_mag_bin_-3,preamble_fft_mag_bin_-2,preamble_fft_mag_bin_-1,preamble_fft_mag_bin_+0,preamble_fft_mag_bin_+1,preamble_fft_mag_bin_+2,preamble_fft_mag_bin_+3,preamble_fft_mag_bin_+4,preamble_fft_mag_bin_+5,preamble_fft_mag_bin_+6,preamble_fft_mag_bin_+7,preamble_fft_mag_bin_+8,preamble_fft_phase_bin_-8,preamble_fft_phase_bin_-7,preamble_fft_phase_bin_-6,preamble_fft_phase_bin_-5,preamble_fft_phase_bin_-4,preamble_fft_phase_bin_-3,preamble_fft_phase_bin_-2,preamble_fft_phase_bin_-1,preamble_fft_phase_bin_+0,preamble_fft_phase_bin_+1,preamble_fft_phase_bin_+2,preamble_fft_phase_bin_+3,preamble_fft_phase_bin_+4,preamble_fft_phase_bin_+5,preamble_fft_phase_bin_+6,preamble_fft_phase_bin_+7,preamble_fft_phase_bin_+8
2_1_23_11_2_16.bin,2,1,23,11,2,16,2,8370864,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.001436982238317,14.358913446668124,1.0,1998.0,-0.0,13.718091728540475,1998.0,-0.0,0.9774183810264467,0.08476157996781745,1.5388748961691838,1.3957806744484385,1.5782899345131944,1.494562042643034,1.6482244848990966,1.5033780535412005,2.1886832084414203,2.8888940688019584,88.85223765295476,11.39937362514999,3.299555359896919,1.7797276796218093,1.2444692361131442,0.9655731711578723,0.8578489786045947,0.6398266748691548,0.5783827702609788,-1.7608942521977013,1.037208366780141,-2.0618835289104416,0.664998420002744,-2.3696767689564147,0.27422995549820456,-2.747321893530097,-2.8060086973241063,-1.0467513060820187e-08,3.0784852352690604,3.067202668076691,3.033826518083742,3.0599129459492738,3.029850817370726,3.028463168802542,3.014809967092713,3.069711462818725
2_1_23_11_2_16.bin,2,1,23,11,2,16,3,10870992,500000.0,125000.0,2048,8192,1,8,17,none,relative,-27.851602744125174,7.528193242967237,1.0,2002.0,-0.0,8.247105509994995,2002.0,-0.0,0.8632179481616225,0.024828447716867773,2.2434846469181613,1.5703015938174385,3.0071506823466843,1.8078212129968938,4.311626671086303,3.4596452217606237,8.786395815238661,22.67338741642717,67.43148062986639,5.9731775076855165,4.024415792918401,2.8608613497576965,2.2586769964249296,1.807694713428066,1.5455538621644451,1.3424661148992827,1.1649240522846298,-2.6407305249389252,2.464512753727301,-2.828340851073925,2.7206931428899277,-2.9717716836362102,3.046133347158895,-3.0726821819962575,-3.092553288754319,-7.20188796179662e-10,0.06017903179907186,0.06247388355522407,0.08026079817511422,0.057851096468491105,0.10814240012547921,0.07498943273304544,0.10225965527512845,0.09008618246634052
2_1_23_11_2_16.bin,2,1,23,11,2,16,4,15871632,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.91673037588474,14.366722940450893,1.0,2004.0,-0.0,14.643251751820966,2004.0,-0.0,0.9807020565631911,0.05930641161074568,1.5115446575073705,1.1617579221990284,1.8882086800212703,1.0599649628828602,2.248194334671806,0.781391134494205,3.88406530459599,7.549016176438391,80.12085293463062,5.558580531438725,1.13979170905726,0.5765446159262324,0.417289271423558,0.3616274749630367,0.3503862994540426,0.22661667252863485,0.18487455525405763,-2.2432299251971366,1.3931413728757271,-2.4445417407369843,1.3209279586647913,-2.7304541854313475,1.6363760578293005,-2.912395022759388,-3.055819672623942,-2.3004409720433292e-08,3.070497181731682,2.6684060602190716,2.8790718056557694,2.2545551288820116,2.8315183797549968,2.1228595987852747,2.3309480955754043,2.395108967280002
2_1_23_11_2_16.bin,2,1,23,11,2,16,5,18371856,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.794657546653454,4.488989805668362,1.0,1998.0,-0.0,5.08090049344623,1998.0,-0.0,0.752542988672106,0.030078086182125537,2.8060181350451816,2.220268876725792,3.8911161751241696,2.7466962160344326,5.853521155288499,5.230511493623797,12.419797619111604,34.694409930057134,70.9207729794849,10.264260845014975,6.134635311346594,4.412056417460059,3.4062282999214917,2.7803121600993466,2.365578927997502,2.0375598161579913,1.776588592899143,-2.637289091396221,2.6178067568788563,-2.8336399547112454,2.7998866493937333,-2.9737526089751087,3.047159286883067,-3.078564942901493,-3.0960824383755763,-1.081105689603265e-08,0.027372405991226225,0.031791375919784336,0.0076237633639361325,0.037902319606844516,0.00743577667951488,0.023001024805574945,-0.008330528809740704,0.01071145454448744
2_1_23_11_2_16.bin,2,1,23,11,2,16,6,20872272,500000.0,125000.0,2048,8192,1,8,17,none,relative,-27.47114485985303,10.768866177672617,1.0,2002.0,-0.0,11.692157821083581,2002.0,-0.0,0.9365776697956403,0.03942245314374837,1.856323821912296,1.226017253591598,2.5530257721693417,1.1420931994738623,3.3590734199162284,2.135128657976883,6.9206442347883845,16.204716137833174,73.37277361999985,2.048267496011816,2.2275012572343695,1.7453955218327188,1.4565062712039853,1.1936137512059992,0.91997762229888,0.8104957852288334,0.7459011087074008,-2.487400572319626,2.1630185868666754,-2.740826210687198,2.422157087312012,-2.914998639370447,2.969288276768207,-3.0583201411747414,-3.082721203077062,-8.309866632368626e-09,0.22942942184058848,0.08864915604129264,0.09152727748104524,0.10557671746565382,0.1531005357797388,0.14734245683238523,0.21071790456640263,0.12910915452620014
2_1_23_11_2_16.bin,2,1,23,11,2,16,7,23372592,500000.0,125000.0,2048,8192,1,8,17,none,relative,-27.6604605363254,8.33100432492574,1.0,1998.0,-0.0,9.040193638207379,1998.0,-0.0,0.8866493953831394,0.03464334416732263,2.1630972076871062,1.5017782815093015,2.8793177317548446,1.6149815301725874,4.227587216162652,3.2723208634412355,8.442916944009468,20.969904475366487,69.68057403784978,5.26232073560168,3.7572950749757448,2.629936117731546,1.9926522533448712,1.6990236138761716,1.4190637830611916,1.2809068872079041,1.0709239374472153,-2.53277245930675,2.4563607479378735,-2.7404084559953112,2.7620075004762015,-2.903627341544968,3.0726171183867828,-3.050546474514517,-3.0759796037205214,1.2696933386751999e-08,0.08699667588161122,0.020263559213668347,0.04931166189476939,0.01480504113921852,0.057175793125130644,0.014291740699213032,0.0003978696099939748,-0.0003493798499035531
2_1_23_11_2_16.bin,2,1,23,11,2,16,8,25873488,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.020795178828376,14.818964259240168,1.0,2002.0,-0.0,14.912841933321348,2002.0,-0.0,0.98331634161403,0.05207278339173415,0.9920786778328254,0.8227105407917579,1.1290678814940425,0.7340047952310765,1.4021961841463388,0.5107640825221093,2.381247492036757,4.248231848258651,55.92938172546337,4.241868351328207,1.0324354078063147,0.43263163450874087,0.3819860998140791,0.23198972661865444,0.2711355364954122,0.1507146329366856,0.158733027324981,-2.0204083934856243,1.3207462238526895,-2.3324699314242667,0.9354192684479301,-2.6394237369802007,0.9233993984310022,-2.894193688408289,-3.0223820456178117,-9.22543638663755e-10,3.0576436863837957,2.897092053719608,2.772518176666411,2.5839134847493734,2.77177107144963,2.0331174977008257,2.2184218388892782,2.1311225527346696
2_1_23_11_2_16.bin,2,1,23,11,2,16,9,28373872,500000.0,125000.0,2048,8192,1,8,17,none,relative,-29.986058429794554,14.877143937743854,1.0,2001.0,-0.0,15.390559720063086,2001.0,-0.0,0.9815979921002218,0.06752334576110733,1.076432069814659,0.7094771888356579,1.2751549683406673,0.6103102249561708,1.595153851938878,0.3894656239456607,2.8913672816703526,5.706646728878383,56.20347008736966,2.9527678260596595,0.5813058812305039,0.2958394188122206,0.3278044009626649,0.22742586190047656,0.2189460046462301,0.13805748433219245,0.18321374061458687,-2.096121539148527,1.5227778552388265,-2.3967416718524204,1.2915412247056584,-2.666266116530525,1.9981964067234377,-2.914226529381066,-3.014844625010378,1.632900001761014e-08,2.9870755609750494,2.46156721448575,1.3699012472781744,1.0892214371322837,0.6053901189303518,0.615321828903022,0.5066436258260323,0.44164814498689015
2_1_23_11_2_16.bin,2,1,23,11,2,16,10,30874352,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.047898703542693,11.36608745397849,1.0,1999.0,-0.0,10.753066078221956,1999.0,-0.0,0.9492233532469838,0.0557719352146434,0.9879052531497865,1.0858609809863338,0.8976362664734506,1.4409819334398577,0.8719722165602927,1.7856824203446544,0.8460561349994606,1.9121249594088037,54.66717389806027,11.085330944134471,3.354559569559565,1.9936209928841382,1.4237407573706953,1.1198731155185113,0.9363287260979237,0.788228021014529,0.6284620166345043,-1.280455143028793,0.6852891528460243,-1.553986839852175,0.40771941572458653,-1.6141470175322359,0.1642912630474985,-1.278459808304827,-0.44861799534007923,9.64566370582063e-09,3.079151717437476,3.0376790155688407,3.0911237028021876,3.0359580369346517,3.0805951875707636,3.0529257830007146,3.046087493107784,2.9967013576270967
2_1_23_11_2_16.bin,2,1,23,11,2,16,11,33370576,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.915710320294416,5.131996528579249,1.0,1041.0,-0.0,3.3297705418369317,1041.2499998529313,0.4330127230820407,0.7930704183850918,0.06445845741055974,2.319142062884968,3.210144247084405,3.9217822456613356,3.7239029137350483,6.641868898356423,4.909206824105316,13.04056924147567,11.125302181896041,70.72055557309262,6.545693725113269,25.971789565608884,4.564437186183911,9.457634236570502,3.510915833594056,5.3295568420845285,3.1472020509735628,3.344740418501943,-0.47613343648712103,0.5370031067295064,-0.42089851645252363,0.5576634148449678,-0.30619866075134694,0.4383336852583428,-0.1521848915736076,0.2116090856761966,-1.6857619061698903e-09,2.622214421737834,-2.9894513689531412,2.613158390561927,-2.8396482644187935,2.5165643371548163,-2.6730262833069176,2.5892060538473043,-2.5255699275747445
2_1_23_11_2_16.bin,2,1,23,11,2,16,12,35874832,500000.0,125000.0,2048,8192,1,8,17,none,relative,-27.119031267948092,8.140537989548916,1.0,2001.0,-0.0,8.955877771214197,2001.0,-0.0,0.8813267802698959,0.10362244010877844,2.2680808712183262,1.5778720650860358,2.9870058618244677,1.7272955629592974,4.45719108084392,3.3627398917740794,9.068231818849323,22.816920297141206,74.03559990499261,5.766331103427028,3.9896307401420765,2.9931667633069394,2.2689854861047696,1.9385263410720546,1.641125266226024,1.406235536039732,1.2629871956544712,-2.579896664198826,2.3796705157135762,-2.7859920668545746,2.6418966422755528,-2.960427870369724,3.0276678837182405,-3.0853328160838065,-3.096139089887377,-6.860131786117464e-09,0.06269494707304905,0.03915817264258956,0.06601994494251898,0.050504904270334994,0.06851274266508843,0.07793932874878164,0.06587612993317939,0.05758659999133338
2_1_23_11_2_16.bin,2,1,23,11,2,16,13,38375056,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.92743900275119,5.937677154269739,1.0,2003.0,-0.0,5.324639785869724,2003.0,-0.0,0.8121954858399593,0.06699123295328871,1.7372734404562686,2.5449363959909124,1.640043593537246,3.4274921215319507,2.0552767964067096,5.002855249389672,3.937644116299989,9.926111000739784,72.58375806997589,29.835185333645047,9.263126822296005,5.464548311054441,3.9693604667510973,3.0566038135615483,2.5570139654682436,2.1185444169182213,1.8790296446118901,-0.8513298946381372,0.39337876744054506,-0.7728377254929103,0.2182828853678618,-0.5089489947265775,0.058301242687175125,-0.19305096717052964,-0.0661615817602264,-4.532621588593289e-09,3.0981395147418906,3.110041313990934,3.08463930118924,3.1073988299440307,3.095900856834218,3.1095139084388164,3.1029245518098074,3.127975505103952
2_1_23_11_2_16.bin,2,1,23,11,2,16,14,40875280,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.45776055993633,12.468610915563156,1.0,1999.0,-0.0,11.559880096903555,1999.0,-0.0,0.9576726588645762,0.016723273240290378,1.456855248869914,1.6189164422469262,1.345111718084987,1.9493734231877096,1.160659000389793,2.418454950238376,1.2013803901555198,2.0428991309928257,83.58601915485617,15.466380206755002,4.777951736480129,2.7502863545089173,1.9782740357469095,1.5054842749505657,1.2187188350952365,1.024208587355566,0.8861371686233003,-1.4210345123606372,0.751890729776251,-1.626747545393637,0.4568064280654884,-1.7646718901050784,0.145323594520309,-1.7150249288343977,-0.5174924991788116,1.7278812642747157e-08,3.0792476500384622,3.0517704823783367,3.0466392003091345,3.033911557294159,3.050321869985714,3.0255475749269287,3.0541402762470073,3.0076271841653193
2_1_23_11_2_16.bin,2,1,23,11,2,16,15,45875792,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.3738678817551,4.8879038761537075,1.0,2002.0,-0.0,5.488747780360315,2002.0,-0.0,0.7688676985310315,0.03601699546407807,3.04128237004957,2.2420274217546536,4.086467522892155,2.8236835395721878,6.058380337189433,5.366851582268463,12.665703703005558,35.19280035034043,75.3895111138739,10.255245535214925,6.359752150684551,4.478192945023696,3.514890180365378,2.8326014138961515,2.406711482469942,2.0736795086480364,1.8205706523522656,-2.7189741764329627,2.590691879119066,-2.8778760469591416,2.8000687989659685,-3.010388270032897,3.0542693748071317,-3.0929622817763858,-3.100788734514011,-2.7814164759730297e-09,0.03187105466880225,0.03434709985508882,0.06378785463871052,0.05304171698746782,0.07146875269979035,0.062203315088608796,0.08377282692391691,0.0748953219394997
2_1_23_11_2_16.bin,2,1,23,11,2,16,16,48376144,500000.0,125000.0,2048,8192,1,8,17,none,relative,-26.026807367878245,5.785236920892087,1.0,1940.0,-0.0,5.456069199192014,1940.0,-0.0,0.8183503505704532,0.05831380666364716,3.2710862090238724,1.220390512172844,3.593504699570489,1.045889706096508,3.609850894927624,2.9709650274127366,3.886198722787286,7.769600708628209,80.2596621550995,31.66804702002069,11.22597521176865,7.522388707257148,6.0265159878654915,5.019194610316785,4.510307106679039,3.9930644152307684,3.685638143916277,-0.8606750204388756,-1.8489271200157338,-1.10420037603986,-0.5939028377431208,-1.2281348515104837,-0.2025667735659249,-0.9370597184055888,-0.27365337584635985,-2.592949396518962e-08,3.0588844741861005,3.086654759218566,3.0859798244386814,3.074323025885443,3.0405166211354535,3.0020238959790273,2.9667979771371513,2.921302227976409
2_1_24_11_2_16.bin,2,1,24,11,2,16,0,1681952,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.493679451312723,13.945076783432347,1.0,1999.0,-0.0,13.247132909568826,1999.0,-0.0,0.9718163089770419,0.008725786902731477,2.286989397208901,2.260660322199313,2.2230835356846894,2.5409000524052687,2.097414763005599,2.89686014533389,2.4609497660386266,2.8187024877021756,133.166770898601,19.855412283836923,5.960956972306492,3.2321149117649925,2.315419205068463,1.7228042211493597,1.4190177878653714,1.2004207158400888,1.044004887832418,-1.611691733406453,0.8785500357654946,-1.8841028260354795,0.5155015658351086,-2.1234848670314967,0.18482063805164572,-2.441856160887396,-2.336911490679035,-4.878801085779011e-09,3.061693638139012,3.006371639502583,2.990630304610846,2.983273120519947,2.986968127063568,2.981537349754602,2.9304481287547945,2.993303385573131
2_1_24_11_2_16.bin,2,1,24,11,2,16,1,4182224,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.67814879697128,14.001010521472368,1.0,1998.0,-0.0,14.773210715638157,1998.0,-0.0,0.9726282550344489,0.012309113255150885,2.787056612791925,1.7836337647673344,3.4631078897733474,1.3572553085241545,4.5656390690012865,1.4992437212000016,8.484006464672273,17.935596199420278,130.4209822626761,3.896680363865317,1.2378554655636043,1.1013323916544175,0.9120694386488344,0.8557538039858137,0.7045626817334152,0.6271648144208519,0.5261982746663397,-2.2115439645476003,1.7939830499266864,-2.5052179357007995,1.8006451632419314,-2.754228300238597,2.856090452403068,-2.96080135490102,-3.0230711872154283,-5.417722171524453e-09,2.8105349363003804,0.6746236525505656,0.5012359907709774,0.35174517570280195,0.35785835879911126,0.36809834102302413,0.32753648616407327,0.3388977704088867
2_1_24_11_2_16.bin,2,1,24,11,2,16,2,6682768,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.718835020844633,4.477997434689419,1.0,2003.0,-0.0,3.9225509430687984,2003.0,-0.0,0.7504521123678699,0.0342045017922032,3.0649428159160697,4.430582383955671,3.099842183395003,6.04537980533508,3.9523983593380394,8.972306251473759,7.714716188836955,18.482953284371213,113.54769436893821,56.35851302629882,16.955913191956178,10.212529951741029,7.310187321791673,5.730906125912035,4.6901030023728385,3.9792033293602413,3.390682177872195,-0.8437546575984783,0.36907759814894003,-0.7081248018789706,0.19595141782402498,-0.4377362534885641,0.05181302423432619,-0.16337227643147476,-0.040995793707659246,-5.655197716313606e-09,3.1019367828615536,3.0971723047446686,3.0977756842580746,3.114733892136051,3.1090320773362596,3.1074021444508446,3.1295548782477254,3.1291009486295738
2_1_24_11_2_16.bin,2,1,24,11,2,16,3,9182832,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.618068855186895,6.3860208291701985,1.0,2003.0,-0.0,7.013043938209785,2003.0,-0.0,0.8269796322403771,0.10186789895549732,4.443837755074647,3.1020125716700626,5.9264632047878685,3.772698855138209,8.653543190355862,7.142117924502397,17.70955588070218,46.45107956754296,120.531210259064,13.049071955250197,8.23348264579362,5.906964324494061,4.5933144609087115,3.7632014383575365,3.148049820667313,2.6236984907138283,2.3921260005479503,-2.688977092121758,2.5163892370261265,-2.8490426937892943,2.7583582044104307,-2.990734867794953,3.0456501156776183,-3.0811754376459484,-3.1017145612113826,9.979641943414668e-09,0.029706545313223094,0.04462617228207268,0.03792379836092871,0.05864660206128177,0.05289426243183463,0.059328162063872855,0.05761002849451881,0.0645647834955412
2_1_24_11_2_16.bin,2,1,24,11,2,16,4,11683280,500000.0,125000.0,2048,8192,1,8,17,none,relative,-23.61336896786507,2.709987185613765,1.0,1996.0,4.857023409786845e-06,3.303416619093216,1996.0,4.857023409786845e-06,0.6642008707648568,0.052403008607029865,4.282463195753759,3.541615347275801,6.05632238743733,4.445817818293799,9.124245891737594,8.46414516183582,19.375032226770664,59.38312451106458,96.29514673535962,16.943155821232473,10.232804277896935,7.270297414086143,5.691591316349784,4.667746654442236,3.9099868917460663,3.3692448047612804,3.0343681870668266,-2.6703674902002312,2.641808503300983,-2.8458764402451298,2.865687930838908,-2.9918684414396655,3.087633934565796,-3.0824148627908854,-3.0863098392171016,-8.703434632440525e-09,0.023915655616092112,0.02129550739146451,0.03663478383553092,0.02064239026745335,0.02429833831177022,0.03252432686306958,0.016973585283298186,0.010164955764236337
2_1_24_11_2_16.bin,2,1,24,11,2,16,5,14183824,500000.0,125000.0,2048,8192,1,8,17,none,relative,-22.861564322810022,7.951531762969586,1.0,1998.0,-0.0,8.68511957832442,1998.0,-0.0,0.8738681338120543,0.019472095525576476,3.7612833703947155,2.7264936647938853,5.104496651964898,3.0290227888245043,7.479407228294884,5.832161759729853,15.24821906641354,38.70388963100356,120.77119232881185,10.009928249036303,6.831094231454919,4.957832945352715,3.9276928490492615,3.2146052241119016,2.714982097771967,2.3452670366966104,2.1110959044977267,-2.5348468228213976,2.456090473628907,-2.7451501923395316,2.7027274862403097,-2.921909611793338,3.0624444057691056,-3.042730100424044,-3.0731282022966657,2.1600476652615322e-08,0.07520350353218005,0.05529224464018554,0.06518172388750992,0.06286409211027622,0.06718071026810493,0.06420335377621209,0.06108582529464472,0.03859131372100737
2_1_24_11_2_16.bin,2,1,24,11,2,16,6,16684528,500000.0,125000.0,2048,8192,1,8,17,none,relative,-23.187739939969276,2.8308681163600258,1.0,1994.0,-0.0,3.3733597080937745,1994.0,-0.0,0.6705512074611912,0.04912142097452399,4.414481250693526,3.7276794208533497,6.225868265296992,4.7639566629938885,9.50102154224426,8.877855495143699,20.413951207576982,61.55857202114919,101.60096020897201,17.9227141045835,10.640346724779327,7.649504715605954,5.961271647999666,4.880260695992071,4.119770040788058,3.542366529934023,3.137038311943905,-2.6638784710690717,2.6627327505605156,-2.831701733830141,2.85240553978565,-2.970350446445226,3.0695347818453187,-3.075190647094093,-3.087625779665792,-3.177303794251969e-08,0.01634523593003337,0.0294839715378579,0.01512004273601612,0.033117418957902836,0.01233382063978108,0.0313332487169343,0.033086623165397865,0.015847129277295625
